start,end,labelName
2020-10-19 16:30:00,2020-10-19 17:00:00,Sleep
2020-10-19 16:30:00,2020-10-19 17:00:00,Sleep
2020-10-19 17:00:00,2020-10-19 17:30:00,Sleep
2020-10-19 17:00:00,2020-10-19 17:30:00,Sleep
2020-10-19 17:30:00,2020-10-19 18:00:00,Sleep
2020-10-19 17:30:00,2020-10-19 18:00:00,Watch TV
2020-10-19 17:30:00,2020-10-19 18:00:00,Sleep
2020-10-19 17:30:00,2020-10-19 18:00:00,Sleep
2020-10-19 18:00:00,2020-10-19 18:30:00,Sleep
2020-10-19 20:00:00,2020-10-19 20:30:00,Go walk
2020-10-19 21:00:00,2020-10-19 21:30:00,Sleep
2020-10-19 21:30:00,2020-10-19 22:00:00,Sleep
2020-10-19 22:00:00,2020-10-19 22:30:00,Sleep
2020-10-19 22:00:00,2020-10-19 22:30:00,Sleep
2020-10-19 22:30:00,2020-10-19 23:00:00,Sleep
2020-10-19 23:00:00,2020-10-19 23:30:00,Sleep
2020-10-19 23:00:00,2020-10-19 23:30:00,Sleep
2020-10-19 23:30:00,2020-10-20 00:00:00,Sleep
2020-10-19 23:30:00,2020-10-20 00:00:00,Sleep
2020-10-20 00:00:00,2020-10-20 00:30:00,Sleep
2020-10-20 00:30:00,2020-10-20 01:00:00,Sleep
2020-10-20 10:00:00,2020-10-20 10:30:00,Sleep
2020-10-20 11:00:00,2020-10-20 11:30:00,Sleep
2020-10-20 12:00:00,2020-10-20 12:30:00,Sleep
2020-10-20 12:00:00,2020-10-20 12:30:00,Go walk
2020-10-20 12:00:00,2020-10-20 12:30:00,Go walk
2020-10-20 12:00:00,2020-10-20 12:30:00,Go walk
2020-10-20 12:00:00,2020-10-20 12:30:00,Go walk
2020-10-20 12:30:00,2020-10-20 13:00:00,Go walk
2020-10-20 13:00:00,2020-10-20 13:30:00,Sleep
2020-10-20 13:00:00,2020-10-20 13:30:00,Sleep
2020-10-20 13:00:00,2020-10-20 13:30:00,Sleep
2020-10-20 13:30:00,2020-10-20 14:00:00,Sleep
2020-10-20 13:30:00,2020-10-20 14:00:00,Sleep
2020-10-20 13:30:00,2020-10-20 14:00:00,Watch TV
2020-10-20 14:00:00,2020-10-20 14:30:00,Sleep
2020-10-20 14:00:00,2020-10-20 14:30:00,Sleep
2020-10-20 18:30:00,2020-10-20 19:00:00,Go walk
2020-10-20 18:30:00,2020-10-20 19:00:00,Sleep
2020-10-20 19:00:00,2020-10-20 19:30:00,Sleep
2020-10-20 19:00:00,2020-10-20 19:30:00,Sleep
2020-10-20 19:30:00,2020-10-20 20:00:00,Sleep
2020-10-20 19:30:00,2020-10-20 20:00:00,Sleep
2020-10-20 20:30:00,2020-10-20 21:00:00,Sleep
2020-10-20 21:00:00,2020-10-20 21:30:00,Sleep
2020-10-20 21:00:00,2020-10-20 21:30:00,Sleep
2020-10-21 10:00:00,2020-10-21 10:30:00,Sleep
2020-10-21 10:30:00,2020-10-21 11:00:00,Sleep
2020-10-21 10:30:00,2020-10-21 11:00:00,Sleep
2020-10-21 10:30:00,2020-10-21 11:00:00,Sleep
2020-10-21 11:30:00,2020-10-21 12:00:00,Sleep
2020-10-21 12:00:00,2020-10-21 12:30:00,Sleep
2020-10-21 12:30:00,2020-10-21 13:00:00,Sleep
2020-10-21 12:30:00,2020-10-21 13:00:00,Sleep
2020-10-21 12:30:00,2020-10-21 13:00:00,Sleep
2020-10-21 12:30:00,2020-10-21 13:00:00,Go walk
2020-10-21 12:30:00,2020-10-21 13:00:00,Go walk
2020-10-21 12:30:00,2020-10-21 13:00:00,Go walk
2020-10-21 12:30:00,2020-10-21 13:00:00,Go walk
2020-10-21 12:30:00,2020-10-21 13:00:00,Go walk
2020-10-21 13:00:00,2020-10-21 13:30:00,Sleep
2020-10-21 13:00:00,2020-10-21 13:30:00,Sleep
2020-10-21 13:00:00,2020-10-21 13:30:00,Go walk
2020-10-21 13:00:00,2020-10-21 13:30:00,Go walk
2020-10-21 13:00:00,2020-10-21 13:30:00,Go walk
2020-10-21 13:00:00,2020-10-21 13:30:00,Sleep
2020-10-21 13:30:00,2020-10-21 14:00:00,Sleep
2020-10-21 14:00:00,2020-10-21 14:30:00,Sleep
2020-10-21 14:00:00,2020-10-21 14:30:00,Sleep
2020-10-21 14:30:00,2020-10-21 15:00:00,Sleep
2020-10-21 14:30:00,2020-10-21 15:00:00,Sleep
2020-10-21 15:00:00,2020-10-21 15:30:00,Sleep
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Go walk
2020-10-21 15:00:00,2020-10-21 15:30:00,Sleep
2020-10-21 15:00:00,2020-10-21 15:30:00,Sleep
2020-10-21 15:30:00,2020-10-21 16:00:00,Sleep
2020-10-21 15:30:00,2020-10-21 16:00:00,Sleep
2020-10-21 15:30:00,2020-10-21 16:00:00,Go walk
2020-10-21 15:30:00,2020-10-21 16:00:00,Go walk
2020-10-21 15:30:00,2020-10-21 16:00:00,Go walk
2020-10-21 15:30:00,2020-10-21 16:00:00,Sleep
2020-10-21 16:00:00,2020-10-21 16:30:00,Sleep
2020-10-21 16:00:00,2020-10-21 16:30:00,Sleep
2020-10-21 16:30:00,2020-10-21 17:00:00,Sleep
2020-10-21 16:30:00,2020-10-21 17:00:00,Sleep
2020-10-21 17:00:00,2020-10-21 17:30:00,Sleep
2020-10-21 17:00:00,2020-10-21 17:30:00,Sleep
2020-10-21 17:00:00,2020-10-21 17:30:00,Sleep
2020-10-21 17:30:00,2020-10-21 18:00:00,Sleep
2020-10-21 17:30:00,2020-10-21 18:00:00,Sleep
2020-10-21 18:00:00,2020-10-21 18:30:00,Sleep
2020-10-21 18:00:00,2020-10-21 18:30:00,Sleep
2020-10-21 18:00:00,2020-10-21 18:30:00,Go walk
2020-10-21 18:00:00,2020-10-21 18:30:00,Go walk
2020-10-21 18:00:00,2020-10-21 18:30:00,Go walk
2020-10-21 18:00:00,2020-10-21 18:30:00,Go walk
2020-10-21 18:00:00,2020-10-21 18:30:00,Go walk
2020-10-21 18:00:00,2020-10-21 18:30:00,Sleep
2020-10-21 20:00:00,2020-10-21 20:30:00,Sleep
2020-10-21 20:00:00,2020-10-21 20:30:00,Sleep
2020-10-21 21:00:00,2020-10-21 21:30:00,Sleep
2020-10-21 21:00:00,2020-10-21 21:30:00,Sleep
2020-10-21 21:30:00,2020-10-21 22:00:00,Sleep
2020-10-21 21:30:00,2020-10-21 22:00:00,Sleep
2020-10-21 22:00:00,2020-10-21 22:30:00,Sleep
2020-10-21 22:00:00,2020-10-21 22:30:00,Sleep
2020-10-21 22:30:00,2020-10-21 23:00:00,Sleep
2020-10-21 22:30:00,2020-10-21 23:00:00,Sleep
2020-10-21 22:30:00,2020-10-21 23:00:00,Sleep
2020-10-21 23:00:00,2020-10-21 23:30:00,Sleep
2020-10-21 23:00:00,2020-10-21 23:30:00,Sleep
2020-10-22 00:00:00,2020-10-22 00:30:00,Sleep
2020-10-22 11:30:00,2020-10-22 12:00:00,Sleep
2020-10-22 12:00:00,2020-10-22 12:30:00,Sleep
2020-10-22 12:30:00,2020-10-22 13:00:00,Sleep
2020-10-22 12:30:00,2020-10-22 13:00:00,Sleep
2020-10-22 13:00:00,2020-10-22 13:30:00,Sleep
2020-10-22 13:00:00,2020-10-22 13:30:00,Sleep
2020-10-22 13:00:00,2020-10-22 13:30:00,Sleep
2020-10-22 13:00:00,2020-10-22 13:30:00,Wake up
2020-10-22 13:30:00,2020-10-22 14:00:00,Sleep
2020-10-22 13:30:00,2020-10-22 14:00:00,Sleep
2020-10-22 13:30:00,2020-10-22 14:00:00,Sleep
2020-10-22 14:00:00,2020-10-22 14:30:00,Sleep
2020-10-22 14:00:00,2020-10-22 14:30:00,Wake up
2020-10-22 14:00:00,2020-10-22 14:30:00,Sleep
2020-10-22 14:00:00,2020-10-22 14:30:00,Sleep
2020-10-22 14:00:00,2020-10-22 14:30:00,Watch TV
2020-10-22 14:30:00,2020-10-22 15:00:00,Sleep
2020-10-22 14:30:00,2020-10-22 15:00:00,Sleep
2020-10-22 14:30:00,2020-10-22 15:00:00,Sleep
2020-10-22 15:00:00,2020-10-22 15:30:00,Sleep
2020-10-22 15:00:00,2020-10-22 15:30:00,Sleep
2020-10-22 15:00:00,2020-10-22 15:30:00,Sleep
2020-10-22 15:30:00,2020-10-22 16:00:00,Sleep
2020-10-22 15:30:00,2020-10-22 16:00:00,Sleep
2020-10-22 15:30:00,2020-10-22 16:00:00,Sleep
2020-10-22 16:00:00,2020-10-22 16:30:00,Sleep
2020-10-22 16:00:00,2020-10-22 16:30:00,Sleep
2020-10-22 16:00:00,2020-10-22 16:30:00,Sleep
2020-10-22 16:30:00,2020-10-22 17:00:00,Sleep
2020-10-22 16:30:00,2020-10-22 17:00:00,Sleep
2020-10-22 16:30:00,2020-10-22 17:00:00,Sleep
2020-10-22 17:00:00,2020-10-22 17:30:00,Sleep
2020-10-22 17:00:00,2020-10-22 17:30:00,Sleep
2020-10-22 17:00:00,2020-10-22 17:30:00,Sleep
2020-10-22 17:30:00,2020-10-22 18:00:00,Sleep
2020-10-22 17:30:00,2020-10-22 18:00:00,Sleep
2020-10-22 17:30:00,2020-10-22 18:00:00,Go walk
2020-10-22 17:30:00,2020-10-22 18:00:00,Go walk
2020-10-22 17:30:00,2020-10-22 18:00:00,Go walk
2020-10-22 17:30:00,2020-10-22 18:00:00,Sleep
2020-10-22 18:00:00,2020-10-22 18:30:00,Sleep
2020-10-22 18:00:00,2020-10-22 18:30:00,Go walk
2020-10-22 18:00:00,2020-10-22 18:30:00,Go walk
2020-10-22 18:00:00,2020-10-22 18:30:00,Sleep
2020-10-22 18:00:00,2020-10-22 18:30:00,Go walk
2020-10-22 18:00:00,2020-10-22 18:30:00,Sleep
2020-10-22 18:30:00,2020-10-22 19:00:00,Watch TV
2020-10-22 19:30:00,2020-10-22 20:00:00,Eat
2020-10-22 19:30:00,2020-10-22 20:00:00,Watch TV
2020-10-22 19:30:00,2020-10-22 20:00:00,Watch TV
2020-10-22 20:00:00,2020-10-22 20:30:00,Sleep
2020-10-22 20:00:00,2020-10-22 20:30:00,Sleep
2020-10-22 20:00:00,2020-10-22 20:30:00,Sleep
2020-10-22 20:30:00,2020-10-22 21:00:00,Sleep
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Sleep
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Go walk
2020-10-22 20:30:00,2020-10-22 21:00:00,Sleep
2020-10-23 00:00:00,2020-10-23 00:30:00,Eat
2020-10-23 00:00:00,2020-10-23 00:30:00,Sleep
2020-10-23 00:30:00,2020-10-23 01:00:00,Sleep
2020-10-23 00:30:00,2020-10-23 01:00:00,Sleep
2020-10-23 00:30:00,2020-10-23 01:00:00,Sleep
2020-10-23 01:00:00,2020-10-23 01:30:00,Sleep
2020-10-23 01:00:00,2020-10-23 01:30:00,Sleep
2020-10-23 01:30:00,2020-10-23 02:00:00,Eat
2020-10-23 01:30:00,2020-10-23 02:00:00,Sleep
2020-10-23 01:30:00,2020-10-23 02:00:00,Sleep
2020-10-23 02:00:00,2020-10-23 02:30:00,Sleep
2020-10-23 02:30:00,2020-10-23 03:00:00,Sleep
2020-10-23 03:30:00,2020-10-23 04:00:00,Sleep
2020-10-23 04:00:00,2020-10-23 04:30:00,Eat
2020-10-23 11:30:00,2020-10-23 12:00:00,Sleep
2020-10-23 13:00:00,2020-10-23 13:30:00,Sleep
2020-10-23 13:00:00,2020-10-23 13:30:00,Sleep
2020-10-23 13:30:00,2020-10-23 14:00:00,Sleep
2020-10-23 13:30:00,2020-10-23 14:00:00,Sleep
2020-10-23 13:30:00,2020-10-23 14:00:00,Sleep
2020-10-23 13:30:00,2020-10-23 14:00:00,Go walk
2020-10-23 13:30:00,2020-10-23 14:00:00,Go walk
2020-10-23 13:30:00,2020-10-23 14:00:00,Go walk
2020-10-23 13:30:00,2020-10-23 14:00:00,Go walk
2020-10-23 13:30:00,2020-10-23 14:00:00,Go walk
2020-10-23 13:30:00,2020-10-23 14:00:00,Go walk
2020-10-23 13:30:00,2020-10-23 14:00:00,Go walk
2020-10-23 14:00:00,2020-10-23 14:30:00,Go walk
2020-10-23 14:00:00,2020-10-23 14:30:00,Go walk
2020-10-23 14:00:00,2020-10-23 14:30:00,Go walk
2020-10-23 14:00:00,2020-10-23 14:30:00,Sleep
2020-10-23 14:00:00,2020-10-23 14:30:00,Sleep
2020-10-23 14:00:00,2020-10-23 14:30:00,Sleep
2020-10-23 14:30:00,2020-10-23 15:00:00,Sleep
2020-10-23 14:30:00,2020-10-23 15:00:00,Sleep
2020-10-23 14:30:00,2020-10-23 15:00:00,Go walk
2020-10-23 14:30:00,2020-10-23 15:00:00,Go walk
2020-10-23 14:30:00,2020-10-23 15:00:00,Go walk
2020-10-23 14:30:00,2020-10-23 15:00:00,Go walk
2020-10-23 14:30:00,2020-10-23 15:00:00,Sleep
2020-10-23 15:00:00,2020-10-23 15:30:00,Go walk
2020-10-23 15:00:00,2020-10-23 15:30:00,Go walk
2020-10-23 15:00:00,2020-10-23 15:30:00,Go walk
2020-10-23 15:00:00,2020-10-23 15:30:00,Go walk
2020-10-23 15:00:00,2020-10-23 15:30:00,Sleep
2020-10-23 15:00:00,2020-10-23 15:30:00,Go walk
2020-10-23 15:00:00,2020-10-23 15:30:00,Go walk
2020-10-23 15:00:00,2020-10-23 15:30:00,Sleep
2020-10-23 15:30:00,2020-10-23 16:00:00,Sleep
2020-10-23 15:30:00,2020-10-23 16:00:00,Sleep
2020-10-23 16:30:00,2020-10-23 17:00:00,Sleep
2020-10-23 16:30:00,2020-10-23 17:00:00,Sleep
2020-10-23 16:30:00,2020-10-23 17:00:00,Sleep
2020-10-23 16:30:00,2020-10-23 17:00:00,Wake up
2020-10-23 17:00:00,2020-10-23 17:30:00,Wake up
2020-10-23 17:00:00,2020-10-23 17:30:00,Sleep
2020-10-23 17:00:00,2020-10-23 17:30:00,Wake up
2020-10-23 17:00:00,2020-10-23 17:30:00,Sleep
2020-10-23 17:30:00,2020-10-23 18:00:00,Sleep
2020-10-23 20:00:00,2020-10-23 20:30:00,Go walk
2020-10-23 20:30:00,2020-10-23 21:00:00,Sleep
2020-10-24 09:30:00,2020-10-24 10:00:00,Sleep
2020-10-24 09:30:00,2020-10-24 10:00:00,Sleep
2020-10-24 10:00:00,2020-10-24 10:30:00,Sleep
2020-10-24 10:00:00,2020-10-24 10:30:00,Sleep
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:00:00,2020-10-24 10:30:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Sleep
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Sleep
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 10:30:00,2020-10-24 11:00:00,Go walk
2020-10-24 11:00:00,2020-10-24 11:30:00,Eat
2020-10-24 11:00:00,2020-10-24 11:30:00,Sleep
2020-10-24 11:00:00,2020-10-24 11:30:00,Go walk
2020-10-24 11:00:00,2020-10-24 11:30:00,Go walk
2020-10-24 11:30:00,2020-10-24 12:00:00,Go walk
2020-10-24 11:30:00,2020-10-24 12:00:00,Go walk
2020-10-24 11:30:00,2020-10-24 12:00:00,Sleep
2020-10-24 11:30:00,2020-10-24 12:00:00,Sleep
2020-10-24 11:30:00,2020-10-24 12:00:00,Sleep
2020-10-24 12:00:00,2020-10-24 12:30:00,Sleep
2020-10-24 12:30:00,2020-10-24 13:00:00,Sleep
2020-10-24 12:30:00,2020-10-24 13:00:00,Sleep
2020-10-24 13:00:00,2020-10-24 13:30:00,Sleep
2020-10-24 13:00:00,2020-10-24 13:30:00,Sleep
2020-10-24 13:30:00,2020-10-24 14:00:00,Sleep
2020-10-24 13:30:00,2020-10-24 14:00:00,Sleep
2020-10-24 13:30:00,2020-10-24 14:00:00,Sleep
2020-10-24 14:00:00,2020-10-24 14:30:00,Sleep
2020-10-24 14:00:00,2020-10-24 14:30:00,Sleep
2020-10-24 14:30:00,2020-10-24 15:00:00,Sleep
2020-10-24 14:30:00,2020-10-24 15:00:00,Sleep
2020-10-24 15:00:00,2020-10-24 15:30:00,Sleep
2020-10-24 15:00:00,2020-10-24 15:30:00,Sleep
2020-10-24 15:30:00,2020-10-24 16:00:00,Sleep
2020-10-24 15:30:00,2020-10-24 16:00:00,Sleep
2020-10-24 15:30:00,2020-10-24 16:00:00,Sleep
2020-10-24 16:00:00,2020-10-24 16:30:00,Sleep
2020-10-24 16:00:00,2020-10-24 16:30:00,Sleep
2020-10-24 16:00:00,2020-10-24 16:30:00,Sleep
2020-10-24 16:30:00,2020-10-24 17:00:00,Sleep
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 16:30:00,2020-10-24 17:00:00,Go walk
2020-10-24 17:30:00,2020-10-24 18:00:00,Go walk
2020-10-24 18:00:00,2020-10-24 18:30:00,Sleep
2020-10-24 18:00:00,2020-10-24 18:30:00,Sleep
2020-10-24 18:30:00,2020-10-24 19:00:00,Sleep
2020-10-24 18:30:00,2020-10-24 19:00:00,Sleep
2020-10-24 18:30:00,2020-10-24 19:00:00,Sleep
2020-10-24 19:00:00,2020-10-24 19:30:00,Sleep
2020-10-24 19:00:00,2020-10-24 19:30:00,Sleep
2020-10-24 19:00:00,2020-10-24 19:30:00,Sleep
2020-10-24 20:00:00,2020-10-24 20:30:00,Sleep
2020-10-24 22:00:00,2020-10-24 22:30:00,Sleep
2020-10-24 22:30:00,2020-10-24 23:00:00,Sleep
2020-10-24 23:00:00,2020-10-24 23:30:00,Sleep
2020-10-24 23:30:00,2020-10-25 00:00:00,Sleep
2020-10-25 00:00:00,2020-10-25 00:30:00,Sleep
2020-10-25 00:30:00,2020-10-25 01:00:00,Sleep
2020-10-25 06:00:00,2020-10-25 06:30:00,Eat
2020-10-25 07:30:00,2020-10-25 08:00:00,Sleep
2020-10-25 07:30:00,2020-10-25 08:00:00,Sleep
2020-10-25 08:30:00,2020-10-25 09:00:00,Sleep
2020-10-25 08:30:00,2020-10-25 09:00:00,Sleep
2020-10-25 15:30:00,2020-10-25 16:00:00,Go walk
2020-10-25 15:30:00,2020-10-25 16:00:00,Sleep
2020-10-25 16:00:00,2020-10-25 16:30:00,Sleep
2020-10-25 19:30:00,2020-10-25 20:00:00,Go walk
2020-10-25 21:30:00,2020-10-25 22:00:00,Sleep
2020-10-25 22:00:00,2020-10-25 22:30:00,Sleep
2020-10-25 22:00:00,2020-10-25 22:30:00,Sleep
2020-10-25 22:30:00,2020-10-25 23:00:00,Sleep
2020-10-25 22:30:00,2020-10-25 23:00:00,Eat
2020-10-25 22:30:00,2020-10-25 23:00:00,Sleep
2020-10-25 23:00:00,2020-10-25 23:30:00,Sleep
2020-10-25 23:30:00,2020-10-26 00:00:00,Sleep
2020-10-25 23:30:00,2020-10-26 00:00:00,Sleep
2020-10-26 01:00:00,2020-10-26 01:30:00,Sleep
2020-10-26 01:00:00,2020-10-26 01:30:00,Sleep
2020-10-26 04:30:00,2020-10-26 05:00:00,Drink
2020-10-26 04:30:00,2020-10-26 05:00:00,Sleep
2020-10-26 20:00:00,2020-10-26 20:30:00,Go walk
2020-10-26 20:30:00,2020-10-26 21:00:00,Sleep
2020-10-26 21:00:00,2020-10-26 21:30:00,Go walk
2020-10-26 21:00:00,2020-10-26 21:30:00,Sleep
2020-10-26 21:30:00,2020-10-26 22:00:00,Sleep
2020-10-26 21:30:00,2020-10-26 22:00:00,Sleep
2020-10-26 22:00:00,2020-10-26 22:30:00,Sleep
2020-10-26 22:00:00,2020-10-26 22:30:00,Sleep
2020-10-26 23:30:00,2020-10-27 00:00:00,Sleep
2020-10-27 00:00:00,2020-10-27 00:30:00,Sleep
2020-10-27 00:30:00,2020-10-27 01:00:00,Sleep
2020-10-27 00:30:00,2020-10-27 01:00:00,Sleep
2020-10-27 01:00:00,2020-10-27 01:30:00,Sleep
2020-10-27 01:00:00,2020-10-27 01:30:00,Sleep
2020-10-27 02:00:00,2020-10-27 02:30:00,Sleep
2020-10-27 03:30:00,2020-10-27 04:00:00,Sleep
2020-10-27 13:00:00,2020-10-27 13:30:00,Sleep
2020-10-28 10:30:00,2020-10-28 11:00:00,Go walk
2020-10-28 11:00:00,2020-10-28 11:30:00,Sleep
2020-10-28 11:00:00,2020-10-28 11:30:00,Sleep
2020-10-28 12:30:00,2020-10-28 13:00:00,Sleep
2020-10-28 12:30:00,2020-10-28 13:00:00,Wake up
2020-10-28 14:30:00,2020-10-28 15:00:00,Go walk
2020-10-28 19:30:00,2020-10-28 20:00:00,Eat
2020-10-28 19:30:00,2020-10-28 20:00:00,Wake up
2020-10-28 19:30:00,2020-10-28 20:00:00,Watch TV
2020-10-28 19:30:00,2020-10-28 20:00:00,Sleep
2020-10-28 19:30:00,2020-10-28 20:00:00,Sleep
2020-10-28 20:00:00,2020-10-28 20:30:00,Sleep
2020-10-28 21:00:00,2020-10-28 21:30:00,Sleep
2020-10-28 21:30:00,2020-10-28 22:00:00,Sleep
2020-10-28 21:30:00,2020-10-28 22:00:00,Go walk
2020-10-28 21:30:00,2020-10-28 22:00:00,Go walk
2020-10-28 21:30:00,2020-10-28 22:00:00,Sleep
2020-10-28 22:30:00,2020-10-28 23:00:00,Sleep
2020-10-28 22:30:00,2020-10-28 23:00:00,Sleep
2020-10-28 23:30:00,2020-10-29 00:00:00,Sleep
2020-10-28 23:30:00,2020-10-29 00:00:00,Wake up
2020-10-29 00:00:00,2020-10-29 00:30:00,Sleep
2020-10-29 00:30:00,2020-10-29 01:00:00,Sleep
2020-10-29 01:00:00,2020-10-29 01:30:00,Sleep
2020-10-29 01:30:00,2020-10-29 02:00:00,Sleep
2020-10-29 01:30:00,2020-10-29 02:00:00,Sleep
2020-10-29 06:30:00,2020-10-29 07:00:00,Sleep
2020-10-29 09:30:00,2020-10-29 10:00:00,Go to bathroom
2020-10-29 09:30:00,2020-10-29 10:00:00,Drink
2020-10-29 09:30:00,2020-10-29 10:00:00,Eat
2020-10-29 10:00:00,2020-10-29 10:30:00,Eat
2020-10-29 10:00:00,2020-10-29 10:30:00,Eat
2020-10-29 10:00:00,2020-10-29 10:30:00,Eat
2020-10-29 10:00:00,2020-10-29 10:30:00,Wake up
2020-10-29 10:00:00,2020-10-29 10:30:00,Eat
2020-10-29 10:00:00,2020-10-29 10:30:00,Wake up
2020-10-29 10:00:00,2020-10-29 10:30:00,Work out
2020-10-29 10:00:00,2020-10-29 10:30:00,Watch TV
2020-10-29 10:00:00,2020-10-29 10:30:00,Eat
2020-10-29 10:30:00,2020-10-29 11:00:00,Wake up
2020-10-29 10:30:00,2020-10-29 11:00:00,Watch TV
2020-10-29 10:30:00,2020-10-29 11:00:00,Sleep
2020-10-29 19:30:00,2020-10-29 20:00:00,Eat
2020-10-29 19:30:00,2020-10-29 20:00:00,Watch TV
2020-10-29 20:00:00,2020-10-29 20:30:00,Eat
2020-10-30 09:30:00,2020-10-30 10:00:00,Sleep
2020-10-30 09:30:00,2020-10-30 10:00:00,Sleep
2020-10-30 18:00:00,2020-10-30 18:30:00,Go walk
2020-10-30 18:00:00,2020-10-30 18:30:00,Sleep
2020-10-30 18:30:00,2020-10-30 19:00:00,Sleep
2020-10-30 18:30:00,2020-10-30 19:00:00,Sleep
2020-10-30 19:00:00,2020-10-30 19:30:00,Sleep
2020-10-30 19:30:00,2020-10-30 20:00:00,Sleep
2020-10-30 19:30:00,2020-10-30 20:00:00,Sleep
2020-10-30 20:00:00,2020-10-30 20:30:00,Sleep
2020-10-30 20:30:00,2020-10-30 21:00:00,Sleep
2020-10-31 19:00:00,2020-10-31 19:30:00,Go walk
2020-10-31 19:00:00,2020-10-31 19:30:00,Sleep
2020-10-31 19:00:00,2020-10-31 19:30:00,Eat
2020-10-31 19:30:00,2020-10-31 20:00:00,Sleep
2020-10-31 19:30:00,2020-10-31 20:00:00,Sleep
2020-10-31 19:30:00,2020-10-31 20:00:00,Sleep
2020-10-31 20:00:00,2020-10-31 20:30:00,Sleep
2020-10-31 20:00:00,2020-10-31 20:30:00,Sleep
2020-10-31 20:00:00,2020-10-31 20:30:00,Eat
2020-10-31 20:30:00,2020-10-31 21:00:00,Sleep
2020-10-31 21:00:00,2020-10-31 21:30:00,Sleep
2020-10-31 21:00:00,2020-10-31 21:30:00,Sleep
2020-10-31 21:00:00,2020-10-31 21:30:00,Sleep
2020-10-31 21:30:00,2020-10-31 22:00:00,Sleep
2020-10-31 21:30:00,2020-10-31 22:00:00,Sleep
2020-10-31 21:30:00,2020-10-31 22:00:00,Sleep
2020-10-31 22:00:00,2020-10-31 22:30:00,Sleep
2020-10-31 22:00:00,2020-10-31 22:30:00,Sleep
2020-10-31 22:30:00,2020-10-31 23:00:00,Sleep
2020-10-31 23:00:00,2020-10-31 23:30:00,Sleep
2020-10-31 23:00:00,2020-10-31 23:30:00,Sleep
2020-11-01 10:30:00,2020-11-01 11:00:00,Sleep
2020-11-01 11:00:00,2020-11-01 11:30:00,Sleep
