start,end,labelName
2020-09-04 17:30:00,2020-09-04 18:00:00,Sleep
2020-09-04 18:00:00,2020-09-04 18:30:00,Sleep
2020-09-04 18:30:00,2020-09-04 19:00:00,Sleep
2020-09-04 18:30:00,2020-09-04 19:00:00,Go walk
2020-09-04 19:00:00,2020-09-04 19:30:00,Sleep
2020-09-04 19:30:00,2020-09-04 20:00:00,Sleep
2020-09-04 20:00:00,2020-09-04 20:30:00,Sleep
2020-09-04 21:00:00,2020-09-04 21:30:00,Sleep
2020-09-04 21:30:00,2020-09-04 22:00:00,Sleep
2020-09-04 22:30:00,2020-09-04 23:00:00,Eat
2020-09-05 05:30:00,2020-09-05 06:00:00,Eat
2020-09-05 05:30:00,2020-09-05 06:00:00,Sleep
2020-09-05 06:00:00,2020-09-05 06:30:00,Sleep
2020-09-05 07:30:00,2020-09-05 08:00:00,Sleep
2020-09-05 07:30:00,2020-09-05 08:00:00,Eat
2020-09-05 07:30:00,2020-09-05 08:00:00,Eat
2020-09-05 09:30:00,2020-09-05 10:00:00,Sleep
2020-09-05 09:30:00,2020-09-05 10:00:00,Sleep
2020-09-05 09:30:00,2020-09-05 10:00:00,Eat
2020-09-05 10:00:00,2020-09-05 10:30:00,Sleep
2020-09-05 10:30:00,2020-09-05 11:00:00,Sleep
2020-09-05 10:30:00,2020-09-05 11:00:00,Sleep
2020-09-05 11:00:00,2020-09-05 11:30:00,Sleep
2020-09-05 11:00:00,2020-09-05 11:30:00,Sleep
2020-09-05 11:30:00,2020-09-05 12:00:00,Sleep
2020-09-05 11:30:00,2020-09-05 12:00:00,Sleep
2020-09-05 11:30:00,2020-09-05 12:00:00,Sleep
2020-09-05 12:00:00,2020-09-05 12:30:00,Go walk
2020-09-05 12:00:00,2020-09-05 12:30:00,Sleep
2020-09-05 12:30:00,2020-09-05 13:00:00,Sleep
2020-09-05 13:00:00,2020-09-05 13:30:00,Sleep
2020-09-05 13:00:00,2020-09-05 13:30:00,Sleep
2020-09-05 13:30:00,2020-09-05 14:00:00,Go to bathroom
2020-09-05 13:30:00,2020-09-05 14:00:00,Sleep
2020-09-05 14:00:00,2020-09-05 14:30:00,Sleep
2020-09-05 15:30:00,2020-09-05 16:00:00,Sleep
2020-09-05 16:30:00,2020-09-05 17:00:00,Sleep
2020-09-05 17:00:00,2020-09-05 17:30:00,Sleep
2020-09-05 17:30:00,2020-09-05 18:00:00,Sleep
2020-09-05 18:00:00,2020-09-05 18:30:00,Sleep
2020-09-05 18:30:00,2020-09-05 19:00:00,Go walk
2020-09-05 19:00:00,2020-09-05 19:30:00,Sleep
2020-09-05 19:30:00,2020-09-05 20:00:00,Sleep
2020-09-05 20:00:00,2020-09-05 20:30:00,Sleep
2020-09-05 21:30:00,2020-09-05 22:00:00,Sleep
2020-09-05 21:30:00,2020-09-05 22:00:00,Sleep
2020-09-05 22:00:00,2020-09-05 22:30:00,Sleep
2020-09-05 23:30:00,2020-09-06 00:00:00,Sleep
2020-09-06 01:00:00,2020-09-06 01:30:00,Eat
2020-09-06 01:00:00,2020-09-06 01:30:00,Sleep
2020-09-06 01:30:00,2020-09-06 02:00:00,Sleep
2020-09-06 02:00:00,2020-09-06 02:30:00,Eat
2020-09-06 02:30:00,2020-09-06 03:00:00,Sleep
2020-09-06 05:00:00,2020-09-06 05:30:00,Sleep
2020-09-06 05:30:00,2020-09-06 06:00:00,Eat
2020-09-06 05:30:00,2020-09-06 06:00:00,Sleep
2020-09-06 08:00:00,2020-09-06 08:30:00,Sleep
2020-09-06 08:00:00,2020-09-06 08:30:00,Sleep
2020-09-06 08:00:00,2020-09-06 08:30:00,Sleep
2020-09-06 08:30:00,2020-09-06 09:00:00,Sleep
2020-09-06 09:00:00,2020-09-06 09:30:00,Sleep
2020-09-06 09:00:00,2020-09-06 09:30:00,Sleep
2020-09-06 09:00:00,2020-09-06 09:30:00,Sleep
2020-09-06 09:30:00,2020-09-06 10:00:00,Eat
2020-09-06 09:30:00,2020-09-06 10:00:00,Sleep
2020-09-06 09:30:00,2020-09-06 10:00:00,Sleep
2020-09-06 10:00:00,2020-09-06 10:30:00,Go walk
2020-09-06 10:30:00,2020-09-06 11:00:00,Sleep
2020-09-06 10:30:00,2020-09-06 11:00:00,Sleep
2020-09-06 10:30:00,2020-09-06 11:00:00,Sleep
2020-09-06 11:00:00,2020-09-06 11:30:00,Sleep
2020-09-06 11:00:00,2020-09-06 11:30:00,Go to bathroom
2020-09-06 11:30:00,2020-09-06 12:00:00,Sleep
2020-09-06 11:30:00,2020-09-06 12:00:00,Sleep
2020-09-06 12:00:00,2020-09-06 12:30:00,Sleep
2020-09-06 12:00:00,2020-09-06 12:30:00,Sleep
2020-09-06 12:30:00,2020-09-06 13:00:00,Sleep
2020-09-06 13:00:00,2020-09-06 13:30:00,Sleep
2020-09-06 13:30:00,2020-09-06 14:00:00,Watch TV
2020-09-06 14:00:00,2020-09-06 14:30:00,Sleep
2020-09-06 14:00:00,2020-09-06 14:30:00,Go walk
2020-09-06 14:00:00,2020-09-06 14:30:00,Sleep
2020-09-06 14:30:00,2020-09-06 15:00:00,Sleep
2020-09-06 15:30:00,2020-09-06 16:00:00,Sleep
2020-09-06 16:00:00,2020-09-06 16:30:00,Sleep
2020-09-06 16:30:00,2020-09-06 17:00:00,Sleep
2020-09-06 17:30:00,2020-09-06 18:00:00,Sleep
2020-09-06 18:00:00,2020-09-06 18:30:00,Sleep
2020-09-06 18:00:00,2020-09-06 18:30:00,Sleep
2020-09-06 18:30:00,2020-09-06 19:00:00,Wake up
2020-09-06 18:30:00,2020-09-06 19:00:00,Go walk
2020-09-06 19:00:00,2020-09-06 19:30:00,Sleep
2020-09-06 20:00:00,2020-09-06 20:30:00,Eat
2020-09-06 20:00:00,2020-09-06 20:30:00,Sleep
2020-09-06 21:00:00,2020-09-06 21:30:00,Sleep
2020-09-06 21:30:00,2020-09-06 22:00:00,Eat
2020-09-06 21:30:00,2020-09-06 22:00:00,Sleep
2020-09-06 22:00:00,2020-09-06 22:30:00,Sleep
2020-09-06 22:00:00,2020-09-06 22:30:00,Sleep
2020-09-07 00:30:00,2020-09-07 01:00:00,Eat
2020-09-07 01:00:00,2020-09-07 01:30:00,Sleep
2020-09-07 04:30:00,2020-09-07 05:00:00,Sleep
2020-09-07 05:30:00,2020-09-07 06:00:00,Sleep
2020-09-07 06:00:00,2020-09-07 06:30:00,Sleep
2020-09-07 06:00:00,2020-09-07 06:30:00,Sleep
2020-09-07 06:00:00,2020-09-07 06:30:00,Eat
2020-09-07 06:00:00,2020-09-07 06:30:00,Sleep
2020-09-07 07:00:00,2020-09-07 07:30:00,Sleep
2020-09-07 07:00:00,2020-09-07 07:30:00,Sleep
2020-09-07 07:30:00,2020-09-07 08:00:00,Sleep
2020-09-07 07:30:00,2020-09-07 08:00:00,Sleep
2020-09-07 08:00:00,2020-09-07 08:30:00,Sleep
2020-09-07 08:00:00,2020-09-07 08:30:00,Sleep
2020-09-07 08:00:00,2020-09-07 08:30:00,Sleep
2020-09-07 08:30:00,2020-09-07 09:00:00,Sleep
2020-09-07 08:30:00,2020-09-07 09:00:00,Sleep
2020-09-07 09:30:00,2020-09-07 10:00:00,Sleep
2020-09-07 09:30:00,2020-09-07 10:00:00,Sleep
2020-09-07 10:30:00,2020-09-07 11:00:00,Sleep
2020-09-07 10:30:00,2020-09-07 11:00:00,Sleep
2020-09-07 11:00:00,2020-09-07 11:30:00,Wake up
2020-09-07 12:00:00,2020-09-07 12:30:00,Sleep
2020-09-07 12:30:00,2020-09-07 13:00:00,Sleep
2020-09-07 12:30:00,2020-09-07 13:00:00,Watch TV
2020-09-07 13:00:00,2020-09-07 13:30:00,Sleep
2020-09-07 13:00:00,2020-09-07 13:30:00,Sleep
2020-09-07 13:30:00,2020-09-07 14:00:00,Sleep
2020-09-07 14:00:00,2020-09-07 14:30:00,Sleep
2020-09-07 14:00:00,2020-09-07 14:30:00,Work out
2020-09-07 14:00:00,2020-09-07 14:30:00,Sleep
2020-09-07 14:30:00,2020-09-07 15:00:00,Sleep
2020-09-07 14:30:00,2020-09-07 15:00:00,Sleep
2020-09-07 15:00:00,2020-09-07 15:30:00,Sleep
2020-09-07 15:00:00,2020-09-07 15:30:00,Sleep
2020-09-07 15:30:00,2020-09-07 16:00:00,Sleep
2020-09-07 17:00:00,2020-09-07 17:30:00,Sleep
2020-09-07 18:30:00,2020-09-07 19:00:00,Sleep
2020-09-07 18:30:00,2020-09-07 19:00:00,Sleep
2020-09-07 19:00:00,2020-09-07 19:30:00,Sleep
2020-09-07 19:00:00,2020-09-07 19:30:00,Watch TV
2020-09-07 19:00:00,2020-09-07 19:30:00,Sleep
2020-09-07 19:30:00,2020-09-07 20:00:00,Sleep
2020-09-07 19:30:00,2020-09-07 20:00:00,Sleep
2020-09-07 20:00:00,2020-09-07 20:30:00,Sleep
2020-09-07 21:00:00,2020-09-07 21:30:00,Sleep
2020-09-07 21:00:00,2020-09-07 21:30:00,Eat
2020-09-07 21:30:00,2020-09-07 22:00:00,Sleep
2020-09-07 22:00:00,2020-09-07 22:30:00,Sleep
2020-09-08 01:00:00,2020-09-08 01:30:00,Sleep
2020-09-08 02:30:00,2020-09-08 03:00:00,Eat
2020-09-08 02:30:00,2020-09-08 03:00:00,Sleep
2020-09-08 04:00:00,2020-09-08 04:30:00,Sleep
2020-09-08 04:30:00,2020-09-08 05:00:00,Sleep
2020-09-08 04:30:00,2020-09-08 05:00:00,Sleep
2020-09-08 04:30:00,2020-09-08 05:00:00,Eat
2020-09-08 05:00:00,2020-09-08 05:30:00,Sleep
2020-09-08 05:30:00,2020-09-08 06:00:00,Sleep
2020-09-08 06:00:00,2020-09-08 06:30:00,Sleep
2020-09-08 06:00:00,2020-09-08 06:30:00,Sleep
2020-09-08 06:00:00,2020-09-08 06:30:00,Sleep
2020-09-08 06:30:00,2020-09-08 07:00:00,Eat
2020-09-08 06:30:00,2020-09-08 07:00:00,Sleep
2020-09-08 07:00:00,2020-09-08 07:30:00,Sleep
2020-09-08 07:30:00,2020-09-08 08:00:00,Sleep
2020-09-08 08:30:00,2020-09-08 09:00:00,Eat
2020-09-08 09:00:00,2020-09-08 09:30:00,Sleep
2020-09-08 09:00:00,2020-09-08 09:30:00,Sleep
2020-09-08 09:00:00,2020-09-08 09:30:00,Sleep
2020-09-08 09:30:00,2020-09-08 10:00:00,Sleep
2020-09-08 09:30:00,2020-09-08 10:00:00,Sleep
2020-09-08 09:30:00,2020-09-08 10:00:00,Sleep
2020-09-08 10:00:00,2020-09-08 10:30:00,Go walk
2020-09-08 10:30:00,2020-09-08 11:00:00,Sleep
2020-09-08 11:00:00,2020-09-08 11:30:00,Sleep
2020-09-08 11:00:00,2020-09-08 11:30:00,Sleep
2020-09-08 11:00:00,2020-09-08 11:30:00,Sleep
2020-09-08 11:30:00,2020-09-08 12:00:00,Sleep
2020-09-08 13:00:00,2020-09-08 13:30:00,Sleep
2020-09-08 13:30:00,2020-09-08 14:00:00,Sleep
2020-09-08 14:30:00,2020-09-08 15:00:00,Wake up
2020-09-08 14:30:00,2020-09-08 15:00:00,Sleep
2020-09-08 15:30:00,2020-09-08 16:00:00,Sleep
2020-09-08 16:00:00,2020-09-08 16:30:00,Sleep
2020-09-08 17:00:00,2020-09-08 17:30:00,Watch TV
2020-09-08 17:30:00,2020-09-08 18:00:00,Sleep
2020-09-08 18:30:00,2020-09-08 19:00:00,Sleep
2020-09-08 18:30:00,2020-09-08 19:00:00,Go walk
2020-09-08 18:30:00,2020-09-08 19:00:00,Go walk
2020-09-08 18:30:00,2020-09-08 19:00:00,Go walk
2020-09-08 19:00:00,2020-09-08 19:30:00,Sleep
2020-09-08 20:00:00,2020-09-08 20:30:00,Go walk
2020-09-08 20:00:00,2020-09-08 20:30:00,Sleep
2020-09-08 21:00:00,2020-09-08 21:30:00,Sleep
2020-09-08 21:00:00,2020-09-08 21:30:00,Sleep
2020-09-08 21:30:00,2020-09-08 22:00:00,Sleep
2020-09-08 21:30:00,2020-09-08 22:00:00,Eat
2020-09-09 07:00:00,2020-09-09 07:30:00,Sleep
2020-09-09 07:30:00,2020-09-09 08:00:00,Sleep
2020-09-09 07:30:00,2020-09-09 08:00:00,Sleep
2020-09-09 07:30:00,2020-09-09 08:00:00,Sleep
2020-09-09 08:00:00,2020-09-09 08:30:00,Eat
2020-09-09 08:00:00,2020-09-09 08:30:00,Sleep
2020-09-09 08:00:00,2020-09-09 08:30:00,Sleep
2020-09-09 08:30:00,2020-09-09 09:00:00,Sleep
2020-09-09 09:00:00,2020-09-09 09:30:00,Sleep
2020-09-09 09:30:00,2020-09-09 10:00:00,Sleep
2020-09-09 09:30:00,2020-09-09 10:00:00,Sleep
2020-09-09 09:30:00,2020-09-09 10:00:00,Eat
2020-09-09 10:00:00,2020-09-09 10:30:00,Sleep
2020-09-09 10:00:00,2020-09-09 10:30:00,Go to bathroom
2020-09-09 10:00:00,2020-09-09 10:30:00,Sleep
2020-09-09 10:30:00,2020-09-09 11:00:00,Sleep
2020-09-09 11:00:00,2020-09-09 11:30:00,Sleep
2020-09-09 11:30:00,2020-09-09 12:00:00,Sleep
2020-09-09 11:30:00,2020-09-09 12:00:00,Sleep
2020-09-09 12:00:00,2020-09-09 12:30:00,Sleep
2020-09-09 12:00:00,2020-09-09 12:30:00,Sleep
2020-09-09 12:30:00,2020-09-09 13:00:00,Sleep
2020-09-09 13:00:00,2020-09-09 13:30:00,Sleep
2020-09-09 13:30:00,2020-09-09 14:00:00,Sleep
2020-09-09 14:00:00,2020-09-09 14:30:00,Sleep
2020-09-09 14:00:00,2020-09-09 14:30:00,Sleep
2020-09-09 14:30:00,2020-09-09 15:00:00,Sleep
2020-09-09 14:30:00,2020-09-09 15:00:00,Sleep
2020-09-09 15:00:00,2020-09-09 15:30:00,Sleep
2020-09-09 15:00:00,2020-09-09 15:30:00,Sleep
2020-09-09 15:30:00,2020-09-09 16:00:00,Sleep
2020-09-09 17:00:00,2020-09-09 17:30:00,Sleep
2020-09-09 17:30:00,2020-09-09 18:00:00,Sleep
2020-09-09 19:00:00,2020-09-09 19:30:00,Sleep
2020-09-09 19:00:00,2020-09-09 19:30:00,Sleep
2020-09-09 19:30:00,2020-09-09 20:00:00,Sleep
2020-09-09 19:30:00,2020-09-09 20:00:00,Sleep
2020-09-09 20:00:00,2020-09-09 20:30:00,Sleep
2020-09-09 20:00:00,2020-09-09 20:30:00,Sleep
2020-09-09 21:00:00,2020-09-09 21:30:00,Sleep
2020-09-09 23:30:00,2020-09-10 00:00:00,Eat
2020-09-10 03:00:00,2020-09-10 03:30:00,Sleep
2020-09-10 03:30:00,2020-09-10 04:00:00,Eat
2020-09-10 03:30:00,2020-09-10 04:00:00,Sleep
2020-09-10 05:00:00,2020-09-10 05:30:00,Sleep
2020-09-10 05:00:00,2020-09-10 05:30:00,Sleep
2020-09-10 05:30:00,2020-09-10 06:00:00,Sleep
2020-09-10 05:30:00,2020-09-10 06:00:00,Sleep
2020-09-10 06:00:00,2020-09-10 06:30:00,Sleep
2020-09-10 06:00:00,2020-09-10 06:30:00,Sleep
2020-09-10 07:30:00,2020-09-10 08:00:00,Sleep
2020-09-10 08:00:00,2020-09-10 08:30:00,Sleep
2020-09-10 08:00:00,2020-09-10 08:30:00,Work out
2020-09-10 09:30:00,2020-09-10 10:00:00,Sleep
2020-09-10 10:00:00,2020-09-10 10:30:00,Go to bathroom
2020-09-10 10:30:00,2020-09-10 11:00:00,Sleep
2020-09-10 10:30:00,2020-09-10 11:00:00,Sleep
2020-09-10 11:00:00,2020-09-10 11:30:00,Sleep
2020-09-10 12:00:00,2020-09-10 12:30:00,Go to bathroom
2020-09-10 13:00:00,2020-09-10 13:30:00,Sleep
2020-09-10 13:00:00,2020-09-10 13:30:00,Sleep
2020-09-10 13:30:00,2020-09-10 14:00:00,Sleep
2020-09-10 14:00:00,2020-09-10 14:30:00,Sleep
2020-09-10 15:00:00,2020-09-10 15:30:00,Sleep
2020-09-10 15:00:00,2020-09-10 15:30:00,Wake up
2020-09-10 15:00:00,2020-09-10 15:30:00,Sleep
2020-09-10 15:30:00,2020-09-10 16:00:00,Sleep
2020-09-10 15:30:00,2020-09-10 16:00:00,Sleep
2020-09-10 16:00:00,2020-09-10 16:30:00,Sleep
2020-09-10 20:00:00,2020-09-10 20:30:00,Go walk
2020-09-10 20:30:00,2020-09-10 21:00:00,Sleep
2020-09-10 21:30:00,2020-09-10 22:00:00,Sleep
2020-09-10 21:30:00,2020-09-10 22:00:00,Eat
2020-09-10 22:30:00,2020-09-10 23:00:00,Sleep
2020-09-10 23:00:00,2020-09-10 23:30:00,Sleep
2020-09-10 23:00:00,2020-09-10 23:30:00,Sleep
2020-09-10 23:30:00,2020-09-11 00:00:00,Sleep
2020-09-11 03:30:00,2020-09-11 04:00:00,Eat
2020-09-11 04:30:00,2020-09-11 05:00:00,Sleep
2020-09-11 06:00:00,2020-09-11 06:30:00,Sleep
2020-09-11 06:00:00,2020-09-11 06:30:00,Sleep
2020-09-11 06:00:00,2020-09-11 06:30:00,Eat
2020-09-11 06:00:00,2020-09-11 06:30:00,Eat
2020-09-11 06:00:00,2020-09-11 06:30:00,Sleep
2020-09-11 06:00:00,2020-09-11 06:30:00,Eat
2020-09-11 06:30:00,2020-09-11 07:00:00,Eat
2020-09-11 06:30:00,2020-09-11 07:00:00,Sleep
2020-09-11 07:00:00,2020-09-11 07:30:00,Sleep
2020-09-11 07:00:00,2020-09-11 07:30:00,Sleep
2020-09-11 07:00:00,2020-09-11 07:30:00,Sleep
2020-09-11 07:30:00,2020-09-11 08:00:00,Work out
2020-09-11 07:30:00,2020-09-11 08:00:00,Sleep
2020-09-11 07:30:00,2020-09-11 08:00:00,Sleep
2020-09-11 08:00:00,2020-09-11 08:30:00,Sleep
2020-09-11 08:00:00,2020-09-11 08:30:00,Go to bathroom
2020-09-11 08:30:00,2020-09-11 09:00:00,Sleep
2020-09-11 09:30:00,2020-09-11 10:00:00,Sleep
2020-09-11 09:30:00,2020-09-11 10:00:00,Eat
2020-09-11 09:30:00,2020-09-11 10:00:00,Work out
2020-09-11 09:30:00,2020-09-11 10:00:00,Sleep
2020-09-11 09:30:00,2020-09-11 10:00:00,Go walk
2020-09-11 09:30:00,2020-09-11 10:00:00,Go walk
2020-09-11 09:30:00,2020-09-11 10:00:00,Go walk
2020-09-11 09:30:00,2020-09-11 10:00:00,Go walk
2020-09-11 09:30:00,2020-09-11 10:00:00,Go walk
2020-09-11 09:30:00,2020-09-11 10:00:00,Go walk
2020-09-11 10:30:00,2020-09-11 11:00:00,Sleep
2020-09-11 10:30:00,2020-09-11 11:00:00,Sleep
2020-09-11 10:30:00,2020-09-11 11:00:00,Sleep
2020-09-11 11:00:00,2020-09-11 11:30:00,Sleep
2020-09-11 11:00:00,2020-09-11 11:30:00,Sleep
2020-09-11 11:30:00,2020-09-11 12:00:00,Go walk
2020-09-11 12:00:00,2020-09-11 12:30:00,Go walk
2020-09-11 12:00:00,2020-09-11 12:30:00,Go walk
2020-09-11 12:00:00,2020-09-11 12:30:00,Go walk
2020-09-11 12:00:00,2020-09-11 12:30:00,Go walk
2020-09-11 12:00:00,2020-09-11 12:30:00,Eat
2020-09-11 13:00:00,2020-09-11 13:30:00,Sleep
2020-09-11 13:30:00,2020-09-11 14:00:00,Sleep
2020-09-11 14:00:00,2020-09-11 14:30:00,Sleep
2020-09-11 14:00:00,2020-09-11 14:30:00,Eat
2020-09-11 14:00:00,2020-09-11 14:30:00,Sleep
2020-09-11 14:30:00,2020-09-11 15:00:00,Sleep
2020-09-11 15:00:00,2020-09-11 15:30:00,Sleep
2020-09-11 15:00:00,2020-09-11 15:30:00,Sleep
2020-09-11 15:00:00,2020-09-11 15:30:00,Sleep
2020-09-11 15:30:00,2020-09-11 16:00:00,Sleep
2020-09-11 15:30:00,2020-09-11 16:00:00,Sleep
2020-09-11 16:00:00,2020-09-11 16:30:00,Sleep
2020-09-11 16:30:00,2020-09-11 17:00:00,Sleep
2020-09-11 17:00:00,2020-09-11 17:30:00,Sleep
2020-09-11 17:30:00,2020-09-11 18:00:00,Sleep
2020-09-11 17:30:00,2020-09-11 18:00:00,Sleep
2020-09-11 18:30:00,2020-09-11 19:00:00,Sleep
2020-09-11 19:00:00,2020-09-11 19:30:00,Sleep
2020-09-11 19:30:00,2020-09-11 20:00:00,Sleep
2020-09-11 19:30:00,2020-09-11 20:00:00,Sleep
2020-09-11 20:00:00,2020-09-11 20:30:00,Sleep
2020-09-11 20:30:00,2020-09-11 21:00:00,Sleep
2020-09-11 21:00:00,2020-09-11 21:30:00,Sleep
2020-09-11 21:00:00,2020-09-11 21:30:00,Sleep
2020-09-11 21:00:00,2020-09-11 21:30:00,Sleep
2020-09-11 21:30:00,2020-09-11 22:00:00,Sleep
2020-09-12 02:00:00,2020-09-12 02:30:00,Sleep
2020-09-12 02:00:00,2020-09-12 02:30:00,Eat
2020-09-12 02:00:00,2020-09-12 02:30:00,Sleep
2020-09-12 05:00:00,2020-09-12 05:30:00,Sleep
2020-09-12 05:00:00,2020-09-12 05:30:00,Eat
2020-09-12 05:30:00,2020-09-12 06:00:00,Sleep
2020-09-12 05:30:00,2020-09-12 06:00:00,Sleep
2020-09-12 07:00:00,2020-09-12 07:30:00,Eat
2020-09-12 07:30:00,2020-09-12 08:00:00,Sleep
2020-09-12 08:00:00,2020-09-12 08:30:00,Eat
2020-09-12 08:00:00,2020-09-12 08:30:00,Sleep
2020-09-12 08:30:00,2020-09-12 09:00:00,Sleep
2020-09-12 09:30:00,2020-09-12 10:00:00,Sleep
2020-09-12 09:30:00,2020-09-12 10:00:00,Sleep
2020-09-12 10:00:00,2020-09-12 10:30:00,Sleep
2020-09-12 10:00:00,2020-09-12 10:30:00,Go walk
2020-09-12 10:00:00,2020-09-12 10:30:00,Go to bathroom
2020-09-12 11:00:00,2020-09-12 11:30:00,Sleep
2020-09-12 11:30:00,2020-09-12 12:00:00,Sleep
2020-09-12 11:30:00,2020-09-12 12:00:00,Sleep
2020-09-12 13:30:00,2020-09-12 14:00:00,Sleep
2020-09-12 13:30:00,2020-09-12 14:00:00,Sleep
2020-09-12 13:30:00,2020-09-12 14:00:00,Work out
2020-09-12 14:00:00,2020-09-12 14:30:00,Sleep
2020-09-12 14:00:00,2020-09-12 14:30:00,Sleep
2020-09-12 14:30:00,2020-09-12 15:00:00,Sleep
2020-09-12 15:00:00,2020-09-12 15:30:00,Sleep
2020-09-12 15:00:00,2020-09-12 15:30:00,Sleep
2020-09-12 16:00:00,2020-09-12 16:30:00,Eat
2020-09-12 16:00:00,2020-09-12 16:30:00,Wake up
2020-09-12 16:00:00,2020-09-12 16:30:00,Sleep
2020-09-12 16:30:00,2020-09-12 17:00:00,Sleep
2020-09-12 17:00:00,2020-09-12 17:30:00,Sleep
2020-09-12 17:30:00,2020-09-12 18:00:00,Sleep
2020-09-12 17:30:00,2020-09-12 18:00:00,Wake up
2020-09-12 18:00:00,2020-09-12 18:30:00,Sleep
2020-09-12 18:30:00,2020-09-12 19:00:00,Sleep
2020-09-12 19:30:00,2020-09-12 20:00:00,Sleep
2020-09-12 19:30:00,2020-09-12 20:00:00,Sleep
2020-09-12 20:30:00,2020-09-12 21:00:00,Sleep
2020-09-12 21:00:00,2020-09-12 21:30:00,Sleep
2020-09-12 21:30:00,2020-09-12 22:00:00,Sleep
2020-09-12 22:00:00,2020-09-12 22:30:00,Sleep
2020-09-12 22:00:00,2020-09-12 22:30:00,Eat
2020-09-12 22:00:00,2020-09-12 22:30:00,Sleep
2020-09-12 23:30:00,2020-09-13 00:00:00,Sleep
2020-09-13 06:00:00,2020-09-13 06:30:00,Eat
2020-09-13 06:30:00,2020-09-13 07:00:00,Sleep
2020-09-13 06:30:00,2020-09-13 07:00:00,Sleep
2020-09-13 06:30:00,2020-09-13 07:00:00,Sleep
2020-09-13 07:00:00,2020-09-13 07:30:00,Sleep
2020-09-13 07:30:00,2020-09-13 08:00:00,Sleep
2020-09-13 08:00:00,2020-09-13 08:30:00,Sleep
2020-09-13 08:00:00,2020-09-13 08:30:00,Sleep
2020-09-13 08:30:00,2020-09-13 09:00:00,Sleep
2020-09-13 08:30:00,2020-09-13 09:00:00,Sleep
2020-09-13 09:00:00,2020-09-13 09:30:00,Sleep
2020-09-13 09:30:00,2020-09-13 10:00:00,Sleep
2020-09-13 09:30:00,2020-09-13 10:00:00,Sleep
2020-09-13 10:00:00,2020-09-13 10:30:00,Sleep
2020-09-13 10:30:00,2020-09-13 11:00:00,Sleep
2020-09-13 10:30:00,2020-09-13 11:00:00,Sleep
2020-09-13 10:30:00,2020-09-13 11:00:00,Sleep
2020-09-13 11:00:00,2020-09-13 11:30:00,Sleep
2020-09-13 11:30:00,2020-09-13 12:00:00,Go walk
2020-09-13 11:30:00,2020-09-13 12:00:00,Sleep
2020-09-13 11:30:00,2020-09-13 12:00:00,Work out
2020-09-13 12:00:00,2020-09-13 12:30:00,Sleep
2020-09-13 12:00:00,2020-09-13 12:30:00,Sleep
2020-09-13 12:00:00,2020-09-13 12:30:00,Work out
2020-09-13 12:30:00,2020-09-13 13:00:00,Sleep
2020-09-13 13:00:00,2020-09-13 13:30:00,Sleep
2020-09-13 13:00:00,2020-09-13 13:30:00,Sleep
2020-09-13 13:30:00,2020-09-13 14:00:00,Sleep
2020-09-13 13:30:00,2020-09-13 14:00:00,Sleep
2020-09-13 14:00:00,2020-09-13 14:30:00,Sleep
2020-09-13 14:00:00,2020-09-13 14:30:00,Eat
2020-09-13 21:30:00,2020-09-13 22:00:00,Sleep
2020-09-13 22:00:00,2020-09-13 22:30:00,Sleep
2020-09-13 22:00:00,2020-09-13 22:30:00,Sleep
2020-09-13 23:30:00,2020-09-14 00:00:00,Sleep
2020-09-13 23:30:00,2020-09-14 00:00:00,Sleep
2020-09-14 00:30:00,2020-09-14 01:00:00,Sleep
2020-09-14 01:00:00,2020-09-14 01:30:00,Sleep
2020-09-14 02:30:00,2020-09-14 03:00:00,Eat
2020-09-14 02:30:00,2020-09-14 03:00:00,Sleep
2020-09-14 02:30:00,2020-09-14 03:00:00,Sleep
2020-09-14 03:30:00,2020-09-14 04:00:00,Sleep
2020-09-14 05:30:00,2020-09-14 06:00:00,Eat
2020-09-14 06:00:00,2020-09-14 06:30:00,Eat
2020-09-14 07:00:00,2020-09-14 07:30:00,Sleep
2020-09-14 07:00:00,2020-09-14 07:30:00,Sleep
2020-09-14 07:00:00,2020-09-14 07:30:00,Sleep
2020-09-14 07:30:00,2020-09-14 08:00:00,Sleep
2020-09-14 09:00:00,2020-09-14 09:30:00,Sleep
2020-09-14 09:00:00,2020-09-14 09:30:00,Sleep
2020-09-14 09:30:00,2020-09-14 10:00:00,Eat
2020-09-14 09:30:00,2020-09-14 10:00:00,Sleep
2020-09-14 10:00:00,2020-09-14 10:30:00,Eat
2020-09-14 10:00:00,2020-09-14 10:30:00,Sleep
2020-09-14 10:30:00,2020-09-14 11:00:00,Sleep
2020-09-14 11:00:00,2020-09-14 11:30:00,Sleep
2020-09-14 11:30:00,2020-09-14 12:00:00,Sleep
2020-09-14 13:00:00,2020-09-14 13:30:00,Sleep
2020-09-14 13:00:00,2020-09-14 13:30:00,Sleep
2020-09-14 13:30:00,2020-09-14 14:00:00,Sleep
2020-09-14 13:30:00,2020-09-14 14:00:00,Sleep
2020-09-14 14:00:00,2020-09-14 14:30:00,Sleep
2020-09-14 14:00:00,2020-09-14 14:30:00,Sleep
2020-09-14 15:00:00,2020-09-14 15:30:00,Sleep
2020-09-14 15:30:00,2020-09-14 16:00:00,Sleep
2020-09-14 16:00:00,2020-09-14 16:30:00,Sleep
2020-09-14 16:00:00,2020-09-14 16:30:00,Sleep
